y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
8.732718138700572581e+02 8.573399894725148851e-01 1.165749249813231078e-03 0.000000000000000000e+00 2.047065078885711154e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.292936957666634523e-01 -1.252957296645096086e-01 0.000000000000000000e+00 -1.252957296645096086e-01 4.346636327892988150e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.507226503890677249e-01 2.245914306817468997e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.794473707187438549e+02 8.480731904438582047e-01 1.152889678037386043e-03 0.000000000000000000e+00 1.953604218276088888e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.174898273431527862e-01 -1.192411555417481062e-01 0.000000000000000000e+00 -1.192411555417481062e-01 4.321733482594283249e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.464832052851354094e-01 2.247149650265788168e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.856276128040058211e+02 8.392199512693435670e-01 1.140751758772559068e-03 0.000000000000000000e+00 1.859567465192067063e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.061940740141987360e-01 -1.131659317813761001e-01 0.000000000000000000e+00 -1.131659317813761001e-01 4.298101232182577891e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.424357053062306089e-01 2.248327987783336113e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.918123009479280654e+02 8.307975839626805525e-01 1.129415657047518106e-03 0.000000000000000000e+00 1.765462795480591098e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.954298453382447898e-01 -1.070694368803770946e-01 0.000000000000000000e+00 -1.070694368803770946e-01 4.275767064708297927e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.385886161162864116e-01 2.249448947667358922e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.980011958005314909e+02 8.228188579267106117e-01 1.118798905065910947e-03 0.000000000000000000e+00 1.671935246943261023e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.852236095578968289e-01 -1.009563667697673944e-01 0.000000000000000000e+00 -1.009563667697673944e-01 4.254737142394285909e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.349403920560955816e-01 2.250512604996021082e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.041940578490352891e+02 8.152920801383727323e-01 1.108832292386200020e-03 0.000000000000000000e+00 1.578090676137617991e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.755981215816393215e-01 -9.483162655896945625e-02 0.000000000000000000e+00 -9.483162655896945625e-02 4.235002516215066182e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.314857870735995249e-01 2.251519008351142048e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.103906474271268507e+02 8.082227699301284263e-01 1.099556838186045975e-03 0.000000000000000000e+00 1.482877422497906085e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.665523900615672792e-01 -8.869802840730310611e-02 0.000000000000000000e+00 -8.869802840730310611e-02 4.216548541114428783e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.282382956872465840e-01 2.252467453238945083e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.165907247242362246e+02 8.016116412640809097e-01 1.090896129829165917e-03 0.000000000000000000e+00 1.386634299625542997e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.580628226680528048e-01 -8.255468248888311877e-02 0.000000000000000000e+00 -8.255468248888311877e-02 4.199349868942411912e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.252254729658678234e-01 2.253357049229053999e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.227940497948178518e+02 7.954561473062156107e-01 1.082882024924287099e-03 0.000000000000000000e+00 1.289741278298427987e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.501200767711625472e-01 -7.640421253631317355e-02 0.000000000000000000e+00 -7.640421253631317355e-02 4.183383623213421942e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.224538555199264800e-01 2.254187195643671160e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.290003825676355973e+02 7.897609841517347906e-01 1.075481275580038917e-03 0.000000000000000000e+00 1.192494145080482022e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.427414206551237186e-01 -7.025181129748454822e-02 0.000000000000000000e+00 -7.025181129748454822e-02 4.168643856592514907e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.199161619890942054e-01 2.254957486789396981e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.352094828550540342e+02 7.845371628694319810e-01 1.068731126476749060e-03 0.000000000000000000e+00 1.094570418329934933e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.359453434438664177e-01 -6.410038611962859401e-02 0.000000000000000000e+00 -6.410038611962859401e-02 4.155133252763333895e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.176156570186643213e-01 2.255667572828303946e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.414211103623340477e+02 7.798026278764387254e-01 1.062409881384332108e-03 0.000000000000000000e+00 9.954712458425966567e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.297444781864244057e-01 -5.795434920449202276e-02 0.000000000000000000e+00 -5.795434920449202276e-02 4.142865919252021745e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.155741856412505930e-01 2.256316755419553033e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.476350246969317368e+02 7.755541653301716298e-01 1.056643867537953923e-03 0.000000000000000000e+00 8.953084591195555660e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.241393509616206314e-01 -5.181834635964416291e-02 0.000000000000000000e+00 -5.181834635964416291e-02 4.131882797576755806e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.137806999410468256e-01 2.256904272765408948e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.538509853778020897e+02 7.717759198535968368e-01 1.051676587047013084e-03 0.000000000000000000e+00 7.935298227370839305e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.191357247701672950e-01 -4.569481756136376666e-02 0.000000000000000000e+00 -4.569481756136376666e-02 4.122230655331720062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.121930494038543169e-01 2.257429259016313949e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.600687518447061848e+02 7.684675349705375469e-01 1.047410332775998085e-03 0.000000000000000000e+00 6.901149113899055203e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.147549116642807343e-01 -3.958246432319177666e-02 0.000000000000000000e+00 -3.958246432319177666e-02 4.113916763986996128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.107884818780946912e-01 2.257890567096504952e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.662880834675195274e+02 7.656359842380406899e-01 1.043723936459866990e-03 0.000000000000000000e+00 5.858238328385277074e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.110033343423933783e-01 -3.347783051414567751e-02 0.000000000000000000e+00 -3.347783051414567751e-02 4.106903944082180846e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.095782397254699725e-01 2.258287376239585953e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.725087395555462990e+02 7.632831360656306963e-01 1.040622508859449964e-03 0.000000000000000000e+00 4.807963887646669117e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.078715086185716210e-01 -2.737911745508481848e-02 0.000000000000000000e+00 -2.737911745508481848e-02 4.101138877275410932e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.085808757851485118e-01 2.258619169943674976e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.787304793668326965e+02 7.614017981630450960e-01 1.038134591122813911e-03 0.000000000000000000e+00 3.749784947975808242e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.053529476181230606e-01 -2.128724286819021899e-02 0.000000000000000000e+00 -2.128724286819021899e-02 4.096577722645349806e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.077928764434322062e-01 2.258885429898161945e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.849530621174848193e+02 7.599842703350563333e-01 1.036310134010490994e-03 0.000000000000000000e+00 2.684133245527092044e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.034511655401907149e-01 -1.520128098667214954e-02 0.000000000000000000e+00 -1.520128098667214954e-02 4.093194416025973115e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.071979335273248068e-01 2.259085642821451856e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.911762469909864421e+02 7.590350097868694412e-01 1.035149140207477971e-03 0.000000000000000000e+00 1.613086215983594086e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.021768940439215845e-01 -9.118776305840634380e-03 0.000000000000000000e+00 -9.118776305840634380e-03 4.090965473219134729e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.067965782079037140e-01 2.259219375219140957e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.973997931475188352e+02 7.585612587200351031e-01 1.034525314621645041e-03 0.000000000000000000e+00 5.383480654537734671e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.015401963929811524e-01 -3.039143288906542145e-03 0.000000000000000000e+00 -3.039143288906542145e-03 4.089860019337556163e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.065963191133334931e-01 2.259286340510665170e+01 0.000000000000000000e+00 0.000000000000000000e+00
