# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
2.847155923655960237e+02 3.478702303210519986e+00 7.516319432833937567e-03 0.000000000000000000e+00 9.375821486924423853e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.072925955334876669e+00 -8.476471294640338661e-01 0.000000000000000000e+00 -8.476471294640338661e-01 1.160785152097465911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.723693498988696948e+00 1.906186043376905914e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.889694817858763258e+02 3.467422125467927163e+00 7.398951866780813756e-03 0.000000000000000000e+00 9.250736916856837702e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.059288879355125168e+00 -8.456569575045268516e-01 0.000000000000000000e+00 -8.456569575045268516e-01 1.158745888925958978e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.716809482654769958e+00 1.910147694714581945e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.932524418458941113e+02 3.456125373673334167e+00 7.284166498201274410e-03 0.000000000000000000e+00 9.128261625138356372e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.045598129654782049e+00 -8.436638565611945806e-01 0.000000000000000000e+00 -8.436638565611945806e-01 1.156687912891426029e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.709964704800460034e+00 1.914083392146028118e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.975643995538890181e+02 3.444808147003350918e+00 7.171731763273883967e-03 0.000000000000000000e+00 9.008670756190396631e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.031846026272962291e+00 -8.416625110347560890e-01 0.000000000000000000e+00 -8.416625110347560890e-01 1.154609271990503006e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.703160995743236983e+00 1.917993539065031072e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.019052814239113900e+02 3.433457794526936002e+00 7.061968260621513151e-03 0.000000000000000000e+00 8.892073319897882827e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.018018200446563881e+00 -8.396437882035056033e-01 0.000000000000000000e+00 -8.396437882035056033e-01 1.152508656829045908e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.696388731778261105e+00 1.921878661296308977e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.062750134770765271e+02 3.422070508497001118e+00 6.954979528141998039e-03 0.000000000000000000e+00 8.777541350011920304e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.004111510598455936e+00 -8.376021936034594439e-01 0.000000000000000000e+00 -8.376021936034594439e-01 1.150385199375203893e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.689644307020341962e+00 1.925739158376396887e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.106735212428238810e+02 3.410662703191606138e+00 6.850407828176154588e-03 0.000000000000000000e+00 8.664168923467014533e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.990154317332665901e+00 -8.355370879573984499e-01 0.000000000000000000e+00 -8.355370879573984499e-01 1.148238392860982948e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.682932696189562094e+00 1.929574964407884963e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.151007297601868800e+02 3.399249032859199993e+00 6.747895508263731731e-03 0.000000000000000000e+00 8.552068883145493711e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.976158356761676060e+00 -8.334462818174619425e-01 0.000000000000000000e+00 -8.334462818174619425e-01 1.146068332659236022e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.676271376297487903e+00 1.933385878869738050e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.195565635790699730e+02 3.387827943334186021e+00 6.647410547409537268e-03 0.000000000000000000e+00 8.441674385410644077e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.962115822332008985e+00 -8.313290117425760073e-01 0.000000000000000000e+00 -8.313290117425760073e-01 1.143875644610172992e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.669664419726188953e+00 1.937171841630057045e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.240409467615355084e+02 3.376385502827210061e+00 6.549102638612108729e-03 0.000000000000000000e+00 8.333690950723332894e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.948003538666076118e+00 -8.291864992369222254e-01 0.000000000000000000e+00 -8.291864992369222254e-01 1.141661055505100109e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.663106411483245006e+00 1.940933071425128986e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.285538028830965800e+02 3.364906194276723994e+00 6.452947895742511958e-03 0.000000000000000000e+00 8.228515485657296111e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.933794986620068102e+00 -8.270206997185699516e-01 0.000000000000000000e+00 -8.270206997185699516e-01 1.139425035270904107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.656592366662476001e+00 1.944670088868091895e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.330950550340203904e+02 3.353382915187212987e+00 6.359055467985174660e-03 0.000000000000000000e+00 8.125370705067065311e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.919492085546921079e+00 -8.248337503417558780e-01 0.000000000000000000e+00 -8.248337503417558780e-01 1.137167900853677915e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.650105843973828978e+00 1.948383369812771093e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.376646258206387756e+02 3.341832617672352068e+00 6.267316791559129213e-03 0.000000000000000000e+00 8.023303812165465815e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.905126598568378959e+00 -8.226335664509906165e-01 0.000000000000000000e+00 -8.226335664509906165e-01 1.134889595317746913e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.643649041458578930e+00 1.952072928451507039e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.422624373666668021e+02 3.330282732713488070e+00 6.177476562833639391e-03 0.000000000000000000e+00 7.923176535132983589e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.890727900574255216e+00 -8.204265810958859539e-01 0.000000000000000000e+00 -8.204265810958859539e-01 1.132589327368018983e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.637248237484701940e+00 1.955738740180287039e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.468884113145307992e+02 3.318743048206648893e+00 6.089358411292303611e-03 0.000000000000000000e+00 7.826548973155829370e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.876303197265866807e+00 -8.182108775056409211e-01 0.000000000000000000e+00 -8.182108775056409211e-01 1.130266097404416969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.630916801743014899e+00 1.959381461698022875e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.515424688267024180e+02 3.307197532171882060e+00 6.002879515113200386e-03 0.000000000000000000e+00 7.733310819611517728e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.861840150865083032e+00 -8.159778192716643508e-01 0.000000000000000000e+00 -8.159778192716643508e-01 1.127919523388430934e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.624635390090249043e+00 1.963002151009481011e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.562245305870437733e+02 3.295618182490942960e+00 5.918144411942161121e-03 0.000000000000000000e+00 7.642665138297956295e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.847311315562710998e+00 -8.137217786046734291e-01 0.000000000000000000e+00 -8.137217786046734291e-01 1.125549917949403067e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.618375131469774075e+00 1.966601607127473983e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.609345168021579866e+02 3.283987678501893992e+00 5.835271832841945963e-03 0.000000000000000000e+00 7.553488932710081608e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.832698533971802934e+00 -8.114431254412340921e-01 0.000000000000000000e+00 -8.114431254412340921e-01 1.123158254786559063e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.612118568245427097e+00 1.970180238801113148e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.656723472027496769e+02 3.272309189114091854e+00 5.753970459433050376e-03 0.000000000000000000e+00 7.465324045126829969e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.817999143304199094e+00 -8.091453389686670272e-01 0.000000000000000000e+00 -8.091453389686670272e-01 1.120746378999754933e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.605872855924229903e+00 1.973737986955212875e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.704379410449927263e+02 3.260584670653190020e+00 5.674615661774327219e-03 0.000000000000000000e+00 7.379236146627748960e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.803198031115059052e+00 -8.068295835518687342e-01 0.000000000000000000e+00 -8.068295835518687342e-01 1.118316317405416038e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.599654992785902952e+00 1.977275033289268080e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.752312171119058917e+02 3.248820672664039844e+00 5.596765616140383579e-03 0.000000000000000000e+00 7.294853182830416186e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.788299175729159973e+00 -8.044966022921929971e-01 0.000000000000000000e+00 -8.044966022921929971e-01 1.115869174653616014e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.593472994945303034e+00 1.980791815852013116e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800520937147384188e+02 3.237024819096847139e+00 5.520194245881929369e-03 0.000000000000000000e+00 7.211774376833909352e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.773320619548055976e+00 -8.021501732171335552e-01 0.000000000000000000e+00 -8.021501732171335552e-01 1.113404598907506982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.587324419738131098e+00 1.984288467282555146e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.849004886943599786e+02 3.225198024490323778e+00 5.445060195997429055e-03 0.000000000000000000e+00 7.130098239865227151e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.758266796035890867e+00 -7.997944475218553562e-01 0.000000000000000000e+00 -7.997944475218553562e-01 1.110921029602826904e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.581208223341930008e+00 1.987765155553110930e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.897763194226629935e+02 3.213346338272993208e+00 5.371315475455231379e-03 0.000000000000000000e+00 7.049664078366892593e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.743156516262465150e+00 -7.974322298615346138e-01 0.000000000000000000e+00 -7.974322298615346138e-01 1.108417001668067892e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.575119158615452930e+00 1.991221979829839128e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.946795028039696831e+02 3.201484542834819980e+00 5.298879983270785368e-03 0.000000000000000000e+00 6.971281001119377339e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.728013736841655934e+00 -7.950641720783448996e-01 0.000000000000000000e+00 -7.950641720783448996e-01 1.105891817701456947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.569063531126525968e+00 1.994659227328071083e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.996099552764480904e+02 3.189614632083218826e+00 5.227593457807516719e-03 0.000000000000000000e+00 6.895089501315715581e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.712834414045003140e+00 -7.926888915836041161e-01 0.000000000000000000e+00 -7.926888915836041161e-01 1.103345549603212961e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.563049300518221996e+00 1.998077505635938067e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.045675928135368054e+02 3.177724113354519098e+00 5.157636433228584248e-03 0.000000000000000000e+00 6.820746663477405755e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.697591056033400214e+00 -7.903018503344177992e-01 0.000000000000000000e+00 -7.903018503344177992e-01 1.100778802375365961e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.557078368300272020e+00 2.001477317991034965e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.095523309253766797e+02 3.165801761965994832e+00 5.088946086426195635e-03 0.000000000000000000e+00 6.748397443693396856e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.682265650358981013e+00 -7.878959799599837277e-01 0.000000000000000000e+00 -7.878959799599837277e-01 1.098192338535882051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.551145535037127932e+00 2.004859146120868019e+01 0.000000000000000000e+00 0.000000000000000000e+00
