# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
2.458745923029949154e+03 2.084006564564549802e+00 6.731664544254681738e-04 0.000000000000000000e+00 1.205122579980911048e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.267279986378623935e+00 -5.224574538647953625e-01 0.000000000000000000e+00 -5.224574538647953625e-01 8.291385774320950697e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.071594565318382042e+00 2.478766500981772936e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.467555831542179021e+03 2.077687056017166967e+00 6.694465412126512742e-04 0.000000000000000000e+00 1.201377697756579079e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.259630088420330196e+00 -5.207587885298471386e-01 0.000000000000000000e+00 -5.207587885298471386e-01 8.271797508480398520e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.068564272765962997e+00 2.479826548370170869e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.476376537775004181e+03 2.071374919793746106e+00 6.657472555817961317e-04 0.000000000000000000e+00 1.197670936406690975e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.251996685087891859e+00 -5.190581495837067738e-01 0.000000000000000000e+00 -5.190581495837067738e-01 8.252196380103072881e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.065533516489292953e+00 2.480884611650120064e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.485208006691056198e+03 2.065069127851546948e+00 6.621109310082710616e-04 0.000000000000000000e+00 1.194014483125856998e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.244378673273224045e+00 -5.173556864746839956e-01 0.000000000000000000e+00 -5.173556864746839956e-01 8.232583225296365992e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.062501259900233030e+00 2.481940709816383972e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.494050203210219024e+03 2.058770273463383926e+00 6.585186169121335460e-04 0.000000000000000000e+00 1.190437145334122910e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.236776110838873954e+00 -5.156512371270459694e-01 0.000000000000000000e+00 -5.156512371270459694e-01 8.212955937192812916e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.059468842368612940e+00 2.482994895343750841e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.502903092209760871e+03 2.052478585421829926e+00 6.549140141255743383e-04 0.000000000000000000e+00 1.186853313714292908e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.229188500751278834e+00 -5.139447366236060688e-01 0.000000000000000000e+00 -5.139447366236060688e-01 8.193312389915429206e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.056437431100837987e+00 2.484047193290852107e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.511766638524482005e+03 2.046192782049950143e+00 6.513506995293608451e-04 0.000000000000000000e+00 1.183218398077753039e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.221614422594346827e+00 -5.122363200315028786e-01 0.000000000000000000e+00 -5.122363200315028786e-01 8.173653204746922363e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.053405821030861000e+00 2.485097558255430883e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.520640806946844805e+03 2.039911077788238103e+00 6.478122713739237638e-04 0.000000000000000000e+00 1.179517035073975994e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.214051095695444893e+00 -5.105259818828026264e-01 0.000000000000000000e+00 -5.105259818828026264e-01 8.153981081444477974e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.050372951736582960e+00 2.486145931160953992e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.529525562227122919e+03 2.033633732858108001e+00 6.442711641167859962e-04 0.000000000000000000e+00 1.175670476990155894e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.206498497698670125e+00 -5.088137027590872163e-01 0.000000000000000000e+00 -5.088137027590872163e-01 8.134297642764007907e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.047339203741145086e+00 2.487192207041099934e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.538420869073536778e+03 2.027362057961702213e+00 6.407417263609254104e-04 0.000000000000000000e+00 1.171671202294677101e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.198957369066910861e+00 -5.070995925882334499e-01 0.000000000000000000e+00 -5.070995925882334499e-01 8.114604910516993730e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.044306255804793082e+00 2.488236231112194119e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.547326692152391843e+03 2.021096296148030991e+00 6.372233536256822518e-04 0.000000000000000000e+00 1.167629684772248993e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.191426440861075076e+00 -5.053834708663367259e-01 0.000000000000000000e+00 -5.053834708663367259e-01 8.094906604366441938e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.041275490998343933e+00 2.489277899060184041e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.556242996088224118e+03 2.014835776369888976e+00 6.337212667683109592e-04 0.000000000000000000e+00 1.163634039889129088e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.183904059685366050e+00 -5.036653268558005658e-01 0.000000000000000000e+00 -5.036653268558005658e-01 8.075205784837100609e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.038246914570700064e+00 2.490317208100675117e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.565169745463933850e+03 2.008579945927427168e+00 6.302562586902017922e-04 0.000000000000000000e+00 1.159635970516840076e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.176389488259688143e+00 -5.019452108600958029e-01 0.000000000000000000e+00 -5.019452108600958029e-01 8.055503736119645763e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.035220029983201062e+00 2.491354174224753848e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.574106904820936052e+03 2.002329049243991133e+00 6.268237757431275974e-04 0.000000000000000000e+00 1.155571001888545946e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.168883942407833221e+00 -5.002232404361292017e-01 0.000000000000000000e+00 -5.002232404361292017e-01 8.035801142346836734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.032194041845464927e+00 2.492388746627079144e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.583054438659289190e+03 1.996083479746844969e+00 6.234242521290411961e-04 0.000000000000000000e+00 1.151516033585271064e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.161388855896306804e+00 -4.984994480987581245e-01 0.000000000000000000e+00 -4.984994480987581245e-01 8.016101094242967795e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029167994173086020e+00 2.493420877417149129e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.592012311437847075e+03 1.989842099675636966e+00 6.200399681247840793e-04 0.000000000000000000e+00 1.147568661714221030e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.153902074936222988e+00 -4.967735597329083208e-01 0.000000000000000000e+00 -4.967735597329083208e-01 7.996409525839719423e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.026141171831078003e+00 2.494450614015751100e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600980487574393919e+03 1.983603849757691995e+00 6.166868412427461152e-04 0.000000000000000000e+00 1.143704043595516898e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.146420772168430080e+00 -4.950454533969729232e-01 0.000000000000000000e+00 -4.950454533969729232e-01 7.976730929469024733e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.023113834400052102e+00 2.495478036200703897e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.609958931445787130e+03 1.977369649994831002e+00 6.133565526360038132e-04 0.000000000000000000e+00 1.139915523542520993e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.138945057157097818e+00 -4.933151199815167809e-01 0.000000000000000000e+00 -4.933151199815167809e-01 7.957065582509940116e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.020087684581568954e+00 2.496503195777221862e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.618947607388097822e+03 1.971141481446714083e+00 6.100329027373575666e-04 0.000000000000000000e+00 1.136237211215628982e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.131476914919363086e+00 -4.915826495581808175e-01 0.000000000000000000e+00 -4.915826495581808175e-01 7.937411540630504581e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.017064893911014067e+00 2.497526167143134046e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.627946479696755887e+03 1.964920393389979925e+00 6.067340314340396654e-04 0.000000000000000000e+00 1.132665293714293052e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.124017658375310980e+00 -4.898482563119341271e-01 0.000000000000000000e+00 -4.898482563119341271e-01 7.917768297986986781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.014046298605951080e+00 2.498547037375023905e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.636955512626689142e+03 1.958705268497838103e+00 6.034721372424286558e-04 0.000000000000000000e+00 1.129190322764903965e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.116566326515922025e+00 -4.881118721264924853e-01 0.000000000000000000e+00 -4.881118721264924853e-01 7.898139174981163579e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011030292981637047e+00 2.499565886563399886e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.645974670392462031e+03 1.952494662277898918e+00 6.002577464554852962e-04 0.000000000000000000e+00 1.125827812667581918e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.109122309526883843e+00 -4.863734883747294901e-01 0.000000000000000000e+00 -4.863734883747294901e-01 7.878530239596089890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.008013991069306003e+00 2.500582794096629868e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.655003917168427051e+03 1.946287378414689018e+00 5.970651150491639112e-04 0.000000000000000000e+00 1.122623961840854036e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.101685345711952202e+00 -4.846331590144871138e-01 0.000000000000000000e+00 -4.846331590144871138e-01 7.858943913412306248e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.004995019776194987e+00 2.501597872982094017e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.664043217088856181e+03 1.940083632282382897e+00 5.938545403635147810e-04 0.000000000000000000e+00 1.119521232000130102e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.094255785503321032e+00 -4.828908163194022829e-01 0.000000000000000000e+00 -4.828908163194022829e-01 7.839375207528619383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.001973958308582047e+00 2.502611241810739884e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.673092534248091852e+03 1.933884916983702018e+00 5.906744625452495148e-04 0.000000000000000000e+00 1.116384726076870065e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.086835121116532132e+00 -4.811466398073712125e-01 0.000000000000000000e+00 -4.811466398073712125e-01 7.819817966700174372e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.989529161808546887e-01 2.503622918594344071e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.682151832700687009e+03 1.927692152771601997e+00 5.875024742209311330e-04 0.000000000000000000e+00 1.113162984552731015e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.079424044246286130e+00 -4.794007948119726192e-01 0.000000000000000000e+00 -4.794007948119726192e-01 7.800269973819370373e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.959332639149820476e-01 2.504632831632124024e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.691221076461542907e+03 1.921504955133038983e+00 5.843425969943947390e-04 0.000000000000000000e+00 1.109862472814999047e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.072021736577092099e+00 -4.776532200970254882e-01 0.000000000000000000e+00 -4.776532200970254882e-01 7.780730146249933421e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.929151590639934133e-01 2.505640894619246950e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700300229506060987e+03 1.915322863469173020e+00 5.811983865374538471e-04 0.000000000000000000e+00 1.106523933744009945e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.064626937302214138e+00 -4.759038272631754274e-01 0.000000000000000000e+00 -4.759038272631754274e-01 7.761197434195719058e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.898990462165601079e-01 2.506647039567485891e+01 0.000000000000000000e+00 0.000000000000000000e+00
